listing_id,date
43774378,2021-05-16
43774378,2021-05-17
43774378,2021-05-21
43774378,2021-05-30
43774378,2021-06-19
43774378,2021-06-20
43774378,2021-07-04
43774378,2021-07-12
43774378,2021-07-30
43774378,2021-08-07
43774378,2021-08-09
43774378,2021-08-15
43774378,2021-08-17
43774378,2021-08-19
43774378,2021-08-21
43774378,2021-09-19
43774378,2021-09-26
43774378,2021-09-29
43774378,2021-10-24
43774378,2021-10-29
43774378,2021-10-31
43774378,2021-11-07
43774378,2021-11-12
43774378,2021-11-20
43774378,2021-11-27
43774378,2021-12-09
43774378,2021-12-12
43774378,2021-12-19
43774378,2022-01-02
43774378,2022-01-14
43774378,2022-01-15
43774378,2022-01-16
43774378,2022-01-30
43774378,2022-02-13
43774378,2022-02-22
43774378,2022-02-26
43774378,2022-03-06
43774378,2022-03-13
43774378,2022-04-18
43774378,2022-04-23
43774378,2022-04-26
43774378,2022-04-30
43774378,2022-06-01
43774378,2022-06-23
43774378,2022-07-03
43774378,2022-07-09
43774378,2022-09-04
43775291,2020-07-04
43775291,2020-07-09
43775291,2020-07-12
43775291,2020-07-14
43775291,2020-07-19
43775291,2020-07-23
43775291,2020-07-25
43775291,2020-07-27
43775291,2020-09-06
43775291,2020-10-18
43775291,2021-01-31
43775291,2021-02-14
43775291,2021-02-21
43775291,2021-03-07
43775291,2021-03-14
43775291,2021-03-20
43775291,2021-03-21
43775291,2021-03-28
43775291,2021-04-25
43775291,2021-05-16
43775291,2021-05-29
43775291,2021-06-30
43775291,2021-07-05
43775291,2021-07-11
43775291,2021-08-18
43775291,2021-09-05
43775291,2021-09-09
43775291,2021-10-11
43775291,2021-10-24
43775291,2021-11-20
43775291,2021-12-27
43775291,2021-12-29
43775291,2022-01-02
43775291,2022-01-14
43775291,2022-02-04
43775291,2022-02-26
43775291,2022-04-03
43775291,2022-04-06
43775291,2022-04-09
43775291,2022-05-02
43775291,2022-05-14
43775291,2022-05-28
43775291,2022-06-30
43775291,2022-07-03
43775291,2022-07-13
43775291,2022-07-15
43775291,2022-08-01
43775291,2022-08-07
43775291,2022-08-22
43775291,2022-09-01
43775291,2022-09-04
43777316,2020-06-28
43777316,2020-06-30
43777316,2020-07-02
43777316,2020-07-04
43777316,2020-07-11
43777316,2020-07-14
43777316,2020-07-15
43777316,2020-07-17
43777316,2020-07-18
43777316,2020-07-20
43777316,2020-07-24
43777316,2020-07-28
43777316,2020-08-05
43777316,2020-08-09
43777316,2020-08-26
43777316,2020-08-27
43777316,2020-08-28
43777316,2020-08-29
43777316,2020-09-01
43777316,2020-09-03
43777316,2020-09-06
43777316,2020-09-13
43777316,2020-09-15
43777316,2020-09-17
43777316,2020-09-19
43777316,2020-09-20
43777316,2020-09-21
43777316,2020-10-14
43777316,2020-10-24
43777316,2020-10-27
43777316,2020-10-30
43777316,2020-11-12
43777316,2020-11-24
43777316,2020-11-28
43777316,2020-12-12
43777316,2020-12-13
43777316,2020-12-20
43777316,2020-12-21
43777316,2020-12-25
43777316,2020-12-26
43777316,2021-01-02
43777316,2021-01-05
43777316,2021-01-10
43777316,2021-01-16
43777316,2021-01-17
43777316,2021-01-21
43777316,2021-01-22
43777316,2021-01-24
43777316,2021-01-26
43777316,2021-01-28
43777316,2021-01-31
43777316,2021-02-06
43777316,2021-02-13
43777316,2021-02-14
43777316,2021-03-04
43777316,2021-03-22
43777316,2021-03-29
43777316,2021-04-03
43777316,2021-04-14
43777316,2021-04-28
43777316,2021-05-08
43777316,2021-05-09
43777316,2021-05-10
43777316,2021-05-20
43777316,2021-05-22
43777316,2021-06-22
43777316,2021-06-23
43777316,2021-07-11
43777316,2021-08-17
43777316,2021-09-03
43777316,2021-09-04
43777316,2021-11-28
43777316,2022-03-04
43777316,2022-03-25
43777316,2022-03-26
43777316,2022-03-28
43777316,2022-04-01
43777316,2022-04-05
43777316,2022-04-20
43777316,2022-04-21
43777316,2022-05-03
43777316,2022-05-27
43777316,2022-06-03
43777316,2022-07-01
43777316,2022-07-30
43777316,2022-08-16
43777316,2022-08-22
43777316,2022-09-01
43777892,2020-08-20
43777892,2021-04-08
43777892,2021-09-01
43777892,2022-07-17
43777892,2022-08-06
43777892,2022-08-16
43777892,2022-08-28
43853199,2020-08-15
43853199,2022-05-01
43866735,2020-07-03
43866735,2020-07-15
43866735,2020-07-17
43866735,2020-07-18
43866735,2020-07-22
43866735,2020-07-29
43866735,2020-08-02
43866735,2020-09-24
43866735,2020-09-28
43866735,2020-10-12
43866735,2021-04-09
43866735,2021-04-11
43866735,2021-05-09
43866735,2021-05-24
43866735,2021-07-18
43866735,2021-07-31
43866735,2021-08-08
43866735,2021-08-13
43866735,2021-08-15
43866735,2021-08-22
43866735,2021-09-26
43866735,2021-10-10
43866735,2021-10-24
43866735,2021-11-08
43866735,2021-11-21
43866735,2021-12-29
43866735,2022-01-02
43866735,2022-02-13
43866735,2022-02-27
43866735,2022-03-27
43866735,2022-04-08
43866735,2022-04-10
43866735,2022-04-24
43866735,2022-05-09
43866735,2022-05-21
43866735,2022-05-23
43866735,2022-06-02
43866735,2022-06-06
43866735,2022-07-03
43866735,2022-07-11
43866735,2022-07-17
43866735,2022-08-05
43866735,2022-08-15
43866735,2022-08-22
43866735,2022-09-02
43866735,2022-09-04
43866735,2022-09-16
43866735,2022-09-19
43876946,2020-08-11
43876946,2021-07-26
43876946,2022-07-08
43876946,2022-07-31
43877035,2020-07-12
43877035,2020-09-20
43877035,2020-09-27
43877035,2020-10-12
43877035,2020-11-20
43877035,2020-11-22
43877035,2020-11-27
43877035,2020-11-29
43877035,2020-12-09
43877035,2020-12-28
43877035,2021-01-01
43877035,2021-01-26
43877035,2021-02-07
43877035,2021-02-21
43877035,2021-02-22
43877035,2021-03-07
43877035,2021-03-14
43877035,2021-03-19
43877035,2021-06-07
43877035,2021-10-18
43877035,2021-11-01
43877093,2020-10-05
43877093,2020-12-18
43877093,2020-12-21
43877093,2021-01-01
43877093,2021-01-30
43877093,2021-02-03
43877093,2021-04-24
43877093,2021-04-29
43877093,2021-04-30
43877093,2021-05-02
43877093,2021-05-09
43877093,2021-05-14
43877093,2021-05-15
43877093,2021-05-16
43877093,2021-07-04
43877093,2021-07-13
43877093,2021-07-18
43877093,2021-07-25
43877093,2021-08-01
43877093,2021-10-10
43877093,2022-03-19
43877093,2022-06-19
43877093,2022-07-18
43957037,2021-06-13
43957037,2021-08-08
43957037,2021-08-15
43957037,2022-01-16
43961716,2020-07-19
43961716,2020-10-15
43961716,2020-11-14
43961716,2021-08-10
43961716,2021-08-21
43961716,2022-04-20
43961716,2022-05-29
43961716,2022-07-14
43961716,2022-08-28
43975047,2020-07-04
43975047,2020-07-08
43975047,2020-07-12
43975047,2020-07-18
43975047,2020-07-23
43975047,2020-07-26
43975047,2020-07-30
43975047,2020-08-05
43975047,2020-08-14
43975047,2020-08-20
43975047,2020-08-23
43975047,2020-08-31
43975047,2020-09-11
43975047,2020-09-17
43975047,2020-09-24
43975047,2020-10-23
43975047,2020-11-06
43975047,2020-11-13
43975047,2020-11-20
43975047,2020-12-13
43975047,2020-12-23
43975047,2021-01-29
43975047,2021-02-05
43975047,2021-02-14
43975047,2021-03-01
43975047,2021-03-07
43975047,2021-03-14
43975047,2021-03-21
43975047,2021-03-28
43975047,2021-04-05
43975047,2021-04-10
43975047,2021-04-29
43975047,2021-05-02
43975047,2021-05-07
43975047,2021-05-12
43975047,2021-05-23
43975047,2021-05-28
43975047,2021-05-31
43975047,2021-06-10
43975047,2021-06-17
43975047,2021-06-21
43975047,2021-07-05
43975047,2021-07-08
43975047,2021-07-11
43975047,2021-07-15
43975047,2021-07-18
43975047,2021-07-21
43975047,2021-07-28
43975047,2021-07-31
43975047,2021-08-05
43975047,2021-08-09
43975047,2021-08-12
43975047,2021-08-20
43975047,2021-08-27
43975047,2021-09-01
43975047,2021-09-05
43975047,2021-09-08
43975047,2021-09-14
43975047,2021-09-17
43975047,2021-09-20
43975047,2021-09-23
43975047,2021-09-27
43975047,2021-10-06
43975047,2021-10-20
43975047,2021-10-31
43975047,2021-11-07
43975047,2021-11-10
43975047,2021-11-13
43975047,2021-11-16
43975047,2021-11-21
43975047,2021-11-27
43975047,2021-12-13
43975047,2021-12-20
43975047,2021-12-29
43975047,2022-01-07
43975047,2022-01-23
43975047,2022-01-28
43975047,2022-01-31
43975047,2022-02-04
43975047,2022-02-07
43975047,2022-02-10
43975047,2022-02-13
43975047,2022-02-17
43975047,2022-02-20
43975047,2022-02-24
43975047,2022-02-28
43975047,2022-03-03
43975047,2022-03-06
43975047,2022-03-10
43975047,2022-03-14
43975047,2022-03-19
43975047,2022-03-25
43975047,2022-03-30
43975047,2022-04-03
43975047,2022-04-13
43975047,2022-04-17
43975047,2022-05-01
43975047,2022-05-09
43975047,2022-05-15
43975047,2022-05-18
43975047,2022-05-23
43975047,2022-05-29
43975047,2022-06-02
43975047,2022-06-09
43975047,2022-06-12
43975047,2022-06-15
43975047,2022-06-20
43975047,2022-06-26
43975047,2022-06-30
43975047,2022-07-08
43975047,2022-07-11
43975047,2022-07-14
43975047,2022-07-17
43975047,2022-07-20
43975047,2022-07-24
43975047,2022-07-28
43975047,2022-08-01
43975047,2022-08-04
43975047,2022-08-07
43975047,2022-08-11
43975047,2022-08-19
43975047,2022-08-22
43975047,2022-08-27
43975047,2022-09-02
43975047,2022-09-05
43975047,2022-09-12
43995289,2020-09-13
43995289,2021-02-07
43995289,2021-02-14
43995289,2021-02-21
43995289,2021-03-21
43995289,2021-04-04
43995289,2021-04-18
43995289,2021-04-25
43995289,2021-05-02
43995289,2021-05-16
43995289,2021-05-23
43995289,2021-05-30
43995289,2021-06-13
43995289,2021-06-20
43995289,2021-07-04
43995289,2021-07-11
43995289,2021-07-25
43995289,2021-08-15
43995289,2021-08-22
43995289,2021-10-24
43995289,2021-11-28
43995289,2021-12-05
43995289,2021-12-12
43995289,2022-01-02
43995289,2022-01-16
43995289,2022-02-13
43995289,2022-03-14
43995289,2022-03-20
43995289,2022-04-03
43995289,2022-04-17
43995289,2022-05-15
43995289,2022-05-23
43995289,2022-06-05
43995289,2022-06-13
43995289,2022-06-19
43995289,2022-06-25
43995289,2022-07-01
43995289,2022-07-06
43995289,2022-07-18
43995289,2022-07-28
43995289,2022-07-31
43995289,2022-08-07
43995289,2022-08-12
43995289,2022-08-20
43995289,2022-08-29
43995289,2022-09-04
43995289,2022-09-11
44006807,2020-08-09
44006807,2020-09-13
44006807,2020-09-18
44006807,2020-09-25
44006807,2020-09-27
44006807,2020-10-11
44006807,2020-10-18
44006807,2020-10-29
44006807,2020-10-31
44006807,2020-11-12
44006807,2020-11-15
44006807,2020-11-21
44006807,2020-11-29
44006807,2020-12-06
44006807,2020-12-13
44006807,2020-12-20
44006807,2020-12-21
44006807,2020-12-23
44006807,2020-12-27
44006807,2021-01-01
44006807,2021-01-14
44006807,2021-01-16
44006807,2021-01-17
44006807,2021-01-24
44006807,2021-01-25
44006807,2021-01-31
44006807,2021-02-06
44006807,2021-02-07
44006807,2021-02-13
44006807,2021-02-14
44006807,2021-02-19
44006807,2021-02-20
44006807,2021-02-28
44006807,2021-03-07
44006807,2021-03-11
44006807,2021-03-14
44006807,2021-03-19
44006807,2021-03-28
44006807,2021-04-02
44006807,2021-04-03
44006807,2021-04-04
44006807,2021-04-05
44006807,2021-04-09
44006807,2021-04-10
44006807,2021-04-11
44006807,2021-04-15
44006807,2021-04-17
44006807,2021-04-18
44006807,2021-05-02
44006807,2021-05-09
44006807,2021-05-13
44006807,2021-05-15
44006807,2021-05-16
44006807,2021-05-23
44006807,2021-05-24
44006807,2021-05-29
44006807,2021-05-30
44006807,2021-06-06
44006807,2021-06-18
44006807,2021-06-19
44006807,2021-06-20
44006807,2021-07-04
44006807,2021-07-07
44006807,2021-07-09
44006807,2021-07-17
44006807,2021-07-18
44006807,2021-07-19
44006807,2021-07-20
44006807,2021-07-21
44006807,2021-07-22
44006807,2021-07-24
44006807,2021-07-26
44006807,2021-07-29
44006807,2021-07-30
44006807,2021-08-01
44006807,2021-08-03
44006807,2021-08-04
44006807,2021-08-06
44006807,2021-08-08
44006807,2021-08-17
44006807,2021-08-18
44006807,2021-08-22
44006807,2021-08-24
44006807,2021-08-25
44006807,2021-08-28
44006807,2021-08-29
44006807,2021-09-01
44006807,2021-09-04
44006807,2021-09-05
44006807,2021-09-06
44006807,2021-09-08
44006807,2021-09-09
44006807,2021-09-11
44006807,2021-09-12
44006807,2021-09-19
44006807,2021-09-21
44006807,2021-09-24
44006807,2021-09-25
44006807,2021-09-27
44006807,2021-10-02
44006807,2021-10-03
44006807,2021-10-06
44006807,2021-10-08
44006807,2021-10-09
44006807,2021-10-15
44006807,2021-10-17
44006807,2021-10-20
44006807,2021-10-24
44006807,2021-10-29
44006807,2021-11-11
44006807,2021-11-12
44006807,2021-11-13
44006807,2021-11-14
44006807,2021-11-19
44006807,2021-11-20
44006807,2021-11-21
44006807,2021-11-22
44006807,2021-11-24
44006807,2021-11-27
44006807,2021-12-04
44006807,2021-12-05
44006807,2021-12-09
44006807,2021-12-14
44006807,2021-12-17
44006807,2021-12-20
44006807,2021-12-22
44006807,2021-12-26
44006807,2021-12-29
44006807,2021-12-30
44006807,2022-01-07
44006807,2022-01-16
44006807,2022-01-22
44006807,2022-01-25
44006807,2022-01-27
44006807,2022-01-28
44006807,2022-01-30
44006807,2022-02-07
44006807,2022-02-13
44006807,2022-02-18
44006807,2022-02-20
44006807,2022-02-22
44006807,2022-02-24
44006807,2022-02-27
44006807,2022-03-03
44006807,2022-03-06
44006807,2022-03-25
44006807,2022-03-26
44006807,2022-03-27
44006807,2022-04-01
44006807,2022-04-02
44006807,2022-04-10
44006807,2022-04-15
44006807,2022-04-17
44006807,2022-04-22
44006807,2022-04-26
44006807,2022-05-01
44006807,2022-05-04
44006807,2022-05-06
44006807,2022-05-14
44006807,2022-05-15
44006807,2022-05-18
44006807,2022-05-22
44006807,2022-05-28
44006807,2022-05-30
44006807,2022-06-01
44006807,2022-06-05
44006807,2022-06-06
44006807,2022-06-11
44006807,2022-06-13
44006807,2022-06-16
44006807,2022-06-18
44006807,2022-06-20
44006807,2022-06-28
44006807,2022-07-06
44006807,2022-07-08
44006807,2022-07-11
44006807,2022-07-17
44006807,2022-07-18
44006807,2022-07-20
44006807,2022-07-28
44006807,2022-07-29
44006807,2022-07-30
44006807,2022-08-01
44006807,2022-08-17
44006807,2022-08-19
44006807,2022-08-27
44006807,2022-08-28
44006807,2022-09-02
44006807,2022-09-03
44006807,2022-09-04
44006807,2022-09-08
44006807,2022-09-10
44013933,2022-09-04
44013933,2022-09-18
44052303,2020-08-11
44052303,2020-08-28
44052303,2021-02-21
44052303,2021-04-04
44052303,2021-05-27
44052303,2021-06-29
44052303,2021-07-12
44052303,2021-08-22
44052303,2021-09-05
44052303,2021-09-10
44052303,2021-10-16
44052303,2022-08-28
44052303,2022-09-04
44053191,2020-07-12
44053191,2020-07-22
44053191,2020-07-26
44053191,2020-08-01
44053191,2020-08-20
44060750,2021-11-30
44060750,2022-09-10
44086802,2020-07-26
44086802,2021-02-28
44086802,2021-03-07
44086802,2021-03-14
44086802,2021-04-11
44086802,2021-05-24
44086802,2021-06-06
44086802,2021-07-18
44086802,2021-07-25
44086802,2021-07-30
44086802,2021-08-02
44086802,2021-08-08
44086802,2021-08-15
44086802,2021-08-22
44086802,2021-09-13
44086802,2021-10-03
44086802,2021-11-07
44086802,2021-11-21
44086802,2021-12-30
44086802,2022-01-01
44086802,2022-02-13
44086802,2022-03-20
44086802,2022-04-24
44086802,2022-05-15
44086802,2022-07-24
44086802,2022-08-01
44086802,2022-08-06
44086802,2022-08-25
44086802,2022-08-29
44091608,2020-11-23
44091608,2020-11-29
44091608,2020-12-04
44091608,2021-01-09
44091608,2021-07-07
44091608,2021-07-10
44091608,2021-07-14
44091608,2021-07-16
44091608,2021-07-19
44091608,2021-08-03
44091608,2021-11-11
44091608,2021-11-14
44091608,2021-12-23
44091608,2021-12-29
44091608,2021-12-31
44091608,2022-01-06
44091608,2022-01-09
44091608,2022-01-13
44091608,2022-01-16
44091608,2022-01-23
44091608,2022-02-03
44091608,2022-02-06
44091608,2022-02-09
44091608,2022-02-13
44091608,2022-02-15
44091608,2022-02-20
44091608,2022-02-25
44091608,2022-02-27
44091608,2022-03-01
44091608,2022-03-05
44091608,2022-03-07
44091608,2022-03-13
44091608,2022-03-16
44091608,2022-03-18
44091608,2022-03-20
44091608,2022-03-25
44091608,2022-03-27
44091608,2022-03-30
44091608,2022-04-02
44091608,2022-04-05
44091608,2022-04-08
44091608,2022-04-12
44091608,2022-04-15
44091608,2022-04-19
44091608,2022-04-23
44091608,2022-04-27
44091608,2022-05-01
44091608,2022-05-06
44091608,2022-05-08
44091608,2022-05-13
44091608,2022-05-15
44091608,2022-05-17
44091608,2022-05-23
44091608,2022-05-26
44091608,2022-05-29
44091608,2022-06-03
44091608,2022-06-09
44091608,2022-06-16
44091608,2022-06-17
44091608,2022-06-20
44091608,2022-06-24
44091608,2022-07-01
44091608,2022-07-09
44091608,2022-07-12
44091608,2022-07-19
44091608,2022-07-26
44091608,2022-07-28
44091608,2022-07-31
44091608,2022-08-02
44091608,2022-08-10
44091608,2022-08-24
44091608,2022-08-27
44091608,2022-08-29
44091608,2022-09-11
44091608,2022-09-16
44131326,2020-07-19
44131326,2020-07-22
44131326,2020-08-09
44131326,2020-10-06
44131326,2021-07-27
44131326,2021-08-04
44131326,2021-08-10
44131326,2021-08-20
44131326,2021-08-29
44131326,2021-09-05
44131326,2021-09-12
44131326,2021-09-26
44131326,2021-10-02
44131326,2021-10-03
44131326,2021-10-10
44131326,2021-10-17
44131326,2021-10-23
44131326,2021-10-24
44131326,2021-10-30
44131326,2021-10-31
44131326,2021-11-07
44131326,2021-11-14
44131326,2021-11-21
44131326,2021-11-27
44131326,2021-11-28
44131326,2021-12-24
44131326,2022-01-05
44131326,2022-01-16
44131326,2022-01-23
44131326,2022-01-30
44131326,2022-02-06
44131326,2022-02-13
44131326,2022-02-27
44131326,2022-03-06
44131326,2022-03-20
44131326,2022-03-27
44131326,2022-04-03
44131326,2022-04-10
44131326,2022-04-13
44131326,2022-04-14
44131326,2022-04-23
44131326,2022-04-30
44131326,2022-05-03
44131326,2022-05-05
44131326,2022-05-09
44131326,2022-05-14
44131326,2022-05-15
44131326,2022-05-21
44131326,2022-05-22
44131326,2022-05-29
44131326,2022-06-02
44131326,2022-06-06
44131326,2022-06-12
44131326,2022-06-24
44131326,2022-06-26
44131326,2022-07-03
44131326,2022-07-09
44131326,2022-07-17
44131326,2022-07-20
44131326,2022-07-22
44131326,2022-07-23
44131326,2022-07-24
44131326,2022-07-30
44131326,2022-08-01
44131326,2022-08-06
44131326,2022-08-07
44131326,2022-08-14
44131326,2022-08-17
44131326,2022-08-19
44131326,2022-08-21
44131326,2022-08-28
44131326,2022-09-03
44131326,2022-09-04
44131326,2022-09-10
44131326,2022-09-17
44131326,2022-09-18
44171976,2020-07-25
44171976,2020-07-27
44171976,2020-08-16
44171976,2020-08-23
44171976,2020-09-06
44171976,2020-09-14
44171976,2020-09-18
44171976,2020-09-20
44171976,2020-09-23
44171976,2020-10-16
44171976,2020-10-17
44171976,2020-10-18
44171976,2020-11-22
44171976,2020-12-27
44171976,2021-01-02
44171976,2021-02-03
44171976,2021-02-08
44171976,2021-02-13
44171976,2021-02-14
44171976,2021-02-27
44171976,2021-02-28
44171976,2021-03-05
44171976,2021-03-07
44171976,2021-03-14
44171976,2021-03-21
44171976,2021-03-23
44171976,2021-03-26
44171976,2021-03-27
44171976,2021-03-28
44171976,2021-04-01
44171976,2021-04-02
44171976,2021-04-08
44171976,2021-04-09
44171976,2021-04-11
44171976,2021-04-12
44171976,2021-04-14
44171976,2021-04-16
44171976,2021-04-23
44171976,2021-04-25
44171976,2021-05-01
44171976,2021-05-06
44171976,2021-05-07
44171976,2021-05-15
44171976,2021-05-16
44171976,2021-05-17
44171976,2021-05-23
44171976,2021-05-24
44171976,2021-05-29
44171976,2021-05-31
44171976,2021-06-05
44171976,2021-06-10
44171976,2021-06-11
44171976,2021-06-12
44171976,2021-06-20
44171976,2021-06-21
44171976,2021-06-22
44171976,2021-06-26
44171976,2021-06-27
44171976,2021-06-29
44171976,2021-06-30
44171976,2021-07-11
44171976,2021-07-13
44171976,2021-07-14
44171976,2021-07-18
44171976,2021-07-20
44171976,2021-08-03
44171976,2021-08-06
44171976,2021-08-12
44171976,2021-08-13
44171976,2021-08-14
44171976,2021-08-15
44171976,2021-08-19
44171976,2021-08-22
44171976,2021-08-27
44171976,2021-08-28
44171976,2021-08-29
44171976,2021-08-31
44171976,2021-09-02
44171976,2021-09-03
44171976,2021-09-05
44171976,2021-09-07
44171976,2021-09-12
44171976,2021-09-26
44171976,2021-10-10
44171976,2021-10-11
44171976,2021-11-09
44171976,2021-11-12
44171976,2021-11-14
44171976,2021-12-19
44171976,2021-12-21
44171976,2021-12-30
44171976,2022-01-05
44171976,2022-01-06
44171976,2022-01-13
44171976,2022-01-16
44171976,2022-01-21
44171976,2022-01-22
44171976,2022-01-23
44171976,2022-01-29
44171976,2022-02-20
44171976,2022-02-26
44171976,2022-03-06
44171976,2022-03-19
44171976,2022-03-20
44171976,2022-03-28
44171976,2022-04-03
44171976,2022-04-09
